r_dev,g_dev,b_dev,red_mean,red_std,red_kurtosis,red_skew,green_mean,green_std,green_kurtosis,green_skew,blue_mean,blue_std,blue_kurtosis,blue_skew,green_ratio,diseased_ratio,entropy_mean,entropy_std,entropy_variation_rhythm,texture_contrast,avg_convexity,min_convexity,contour_area,contour_perimeter,circularity,eccentricity,solidity,aspect_ratio,area_bbox_ratio,image_path,class
66.58135957048628,81.33471990015185,76.08150442569178,82.79351293103448,76.08150442569178,-1.005527877845326,0.5834487984892671,95.7634698275862,81.33471990015185,-1.1919391126402477,0.43574485315397965,67.95435344827587,66.58135957048628,-0.852176026483864,0.722191825575942,0.6352558887073304,0.3423382598996096,4.513868455900864,2.2092563385062802,0.004355102204050514,5993.95782648586,0.5418640861516935,0.0,8486.5,1820.9961574077606,0.032160324402819344,0.7509440961295621,0.5449928905139143,0.6603657808276826,0.3542693661971816,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\53b09253-988e-4a22-966c-b5a03ed6bc44___RS_LB 2924_final_masked.jpg,Potato___Late_blight
66.12351550271768,82.29487504816724,75.70953739033266,86.70504070881226,75.70953739033266,-1.15040107472943,0.4841373139045594,99.84460807790549,82.29487504816724,-1.2944595955016804,0.3491688516240791,70.13920817369093,66.12351550271768,-0.9643965086290835,0.6471167527607742,0.6365844383152262,0.19072624275984978,4.531740507208569,2.227131653453806,0.0037299171674826394,6093.3014356255135,0.583129756910006,0.2,22676.0,4975.490998744965,0.011510771227903989,0.7563820683406578,0.5995736467605796,0.6541300839226922,0.4367707546377897,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\53e33b6d-9fc5-441b-b638-3bf067f92a99___RS_LB 2753_final_masked.jpg,Potato___Late_blight
63.506426101980416,80.76214432246968,70.31221585701485,75.81884118037135,70.31221585701485,-0.8601479057457495,0.6600602585332228,95.51931366047745,80.76214432246968,-1.2221368545854252,0.3943177807913419,64.03106349469496,63.506426101980416,-0.6799505072563594,0.798757585493622,0.6830130766434422,0.12031233946368027,4.357698646462513,2.287690471512447,0.004809649065860469,5634.679646947171,0.6349305285040437,0.12987012987012986,26422.5,1839.2804281711578,0.09814945028061814,0.5878035756398494,0.6195902688860435,0.8090036813667832,0.4418068521604153,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\541591d3-3560-4540-ac2c-9749936e80ae___RS_LB 2553_final_masked.jpg,Potato___Late_blight
65.00484098053622,79.30853725282742,70.70511214313244,74.75512931034483,70.70511214313244,-0.769134219023234,0.7197979726563022,89.69775862068965,79.30853725282742,-1.1414963851561577,0.4978112484711998,68.18159482758621,65.00484098053622,-0.7988106340479106,0.7293670199437292,0.6275347302213978,0.19826623001348487,4.392378564216854,2.174941419136422,0.004353382009807418,5569.110357045184,0.5909978260089473,0.14285714285714285,17904.5,3504.636977314949,0.018318334439456994,0.8028632225404725,0.5407439475173998,0.596163271169843,0.36048396048395964,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\542c1489-0040-4867-acb3-82f73249e2f8___RS_LB 4592_final_masked.jpg,Potato___Late_blight
62.64272577618047,81.59474774809047,73.3374854725279,78.43419471153847,73.3374854725279,-0.9382705713245123,0.6532867194042834,94.8478766025641,81.59474774809047,-1.1596655417256496,0.4819813644120958,62.02111378205128,62.64272577618047,-0.602997138182559,0.8469636866372351,0.6752886567247499,0.19676707348740588,4.490614871654196,2.153215615431062,0.0037505086662274036,5827.969704397228,0.8279805414044465,0.6873857404021938,29119.5,1370.5209819078445,0.1948150032902106,0.63428016150141,0.5429654220159229,0.7731032768820382,0.4012940767760978,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\546fcdf5-862b-42fb-931d-a51a85dc843c___RS_LB 4403_final_masked.jpg,Potato___Late_blight
67.99908533540058,81.18653762308985,72.7663932293407,79.64021634615385,72.7663932293407,-1.0015560620472512,0.5843992496037131,97.23560096153847,81.18653762308985,-1.2513248808678379,0.37686840429841145,71.43822115384616,67.99908533540058,-0.9251217596710206,0.663734187949411,0.6436100516427046,0.09374482187241094,4.4577961965271,2.318409364815688,0.004808446150146336,5896.073304176684,0.600068306010929,0.25,25733.5,1151.928055882454,0.24370139243230685,0.7915528846736423,0.6269664561813337,0.6111006715467064,0.43594233795238707,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\547d3544-5e37-484b-a853-254376c49081___RS_LB 2556_final_masked.jpg,Potato___Late_blight
66.14548912696993,82.59621009397804,75.56894748465436,82.63149713010205,75.56894748465436,-1.0601004623611252,0.5609926986130699,97.33631616709184,82.59621009397804,-1.2454046096606666,0.411356223639181,67.63958864795919,66.14548912696993,-0.9059631586264492,0.6976982613266277,0.647738157098201,0.28892949889391173,4.494600638852269,2.2739623682177452,0.00535824112321722,6087.420374474691,0.6181062892269593,0.2608695652173913,16265.5,3917.7050791978836,0.013317227003315002,0.8008396857829817,0.47103114605382523,0.5988787837910231,0.3386009912181542,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\54ed9ec4-c9db-46ff-9a9b-1ebdea084b18___RS_LB 2984_final_masked.jpg,Potato___Late_blight
66.76315808837983,81.53991905316495,73.45631454337567,73.69058641975309,73.45631454337567,-0.8503477893138407,0.7304635161238574,86.49834962277092,81.53991905316495,-1.071683060261741,0.5986456268063699,64.1096322016461,66.76315808837983,-0.6345220120015727,0.8578491181820337,0.627708362788299,0.22397567089960135,4.169480969954045,2.3797663938668303,0.0052901972716720294,5933.23038476503,0.5041677068497834,0.0,21669.0,2870.806461572647,0.03304006579352791,0.7892117549507219,0.572584419926446,0.6141211654450623,0.3739709575281136,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\551f74c9-3212-4a08-8f5e-a101b4195e1e___RS_LB 2593_final_masked.jpg,Potato___Late_blight
61.97674776778846,79.80872523444899,69.80305279311035,87.4840016427718,69.80305279311035,-1.092677232164057,0.3926710040022551,111.99796520310633,79.80872523444899,-1.262055786491691,0.116309258156349,69.55368876941458,61.97674776778846,-0.8994739646572674,0.5976696386001603,0.7131916224001204,0.09799775497950766,4.7939860310098785,2.0422273684302126,0.0033731982260277304,5480.5942930616375,0.7474614604168055,0.5294117647058824,36691.0,1318.6803623437881,0.2651492084436493,0.5917441222074759,0.6211930655224286,0.8061258548346554,0.4899443731279408,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5551d3fa-ed55-46df-8a35-b3c53ffdcd31___RS_LB 4138_final_masked.jpg,Potato___Late_blight
58.781151780455566,80.06493753139738,67.8315656678571,72.86381964809384,67.8315656678571,-0.7513333454806501,0.696192666960946,96.53484695747801,80.06493753139738,-1.214874815324199,0.3778070114435576,59.171806268328446,58.781151780455566,-0.5507175415620984,0.8436201096744587,0.7311272718054963,0.11005459344155609,4.478112650907457,2.1959273396230934,0.004176400107787212,5370.425089254907,0.6080763861418349,0.16666666666666666,18531.0,2257.7383600473404,0.04568372370402112,0.8502903070958421,0.5233731502941701,0.5263139687096081,0.35118193128528963,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5576794b-902c-4df2-ae8d-da30faa37d5d___RS_LB 4443_final_masked.jpg,Potato___Late_blight
65.94519464795894,82.32337667842616,72.03806668154884,75.21875,72.03806668154884,-0.9838277949731382,0.6341764537131775,90.61537422839505,82.32337667842616,-1.2200758876040079,0.47545002495429833,66.79836033950617,65.94519464795894,-0.8687296303996832,0.7228815954001795,0.6380595550191529,0.10397846033939136,4.117249210092321,2.4322067052174385,0.008117451817499207,5933.964646012839,0.6847043682749923,0.5,25137.5,2295.353583574295,0.059956014693722325,0.8310027395192009,0.5939186861146204,0.5562683227648174,0.4166330970028996,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\55987838-6174-4182-be76-78ddd50890fb___RS_LB 4714_final_masked.jpg,Potato___Late_blight
67.76192863947601,82.54499918433663,75.9348793156586,85.8464224137931,75.9348793156586,-1.173543393422498,0.47230645388507153,99.595625,82.54499918433663,-1.3296630523418222,0.3303307600803465,73.8578448275862,67.76192863947601,-1.0934758559843993,0.5646626801548613,0.6236253214787767,0.25095043649676146,4.499016109124479,2.2041435003998915,0.004366731341666215,6152.982886675089,0.7209236975052101,0.38257940327237727,27224.5,1368.1778347492218,0.18276148394870462,0.7752576631538064,0.613251155624037,0.6316451184971663,0.4357266672748827,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\55c87fde-32cc-474c-a25a-1846d39aa6f4___RS_LB 2683_final_masked.jpg,Potato___Late_blight
54.6648464178159,83.24881196096182,75.59172166791863,93.55578703703704,75.59172166791863,-1.245160793591392,0.31797087199210416,106.71838348765432,83.24881196096182,-1.392852672343955,0.18035290045570831,55.46577932098766,54.6648464178159,-0.7362067162215453,0.7432180173697587,0.7161271089527507,0.29250575958802005,4.488801265153428,2.18501864841066,0.005185672912556575,5921.507578154768,0.6073376035456944,0.0,17381.0,1812.410371541977,0.06649232914930761,0.8673474667540925,0.5528110533941129,0.497703096147953,0.3708339259469957,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\55ed5831-c628-4352-87a8-13077705fb9a___RS_LB 2872_final_masked.jpg,Potato___Late_blight
60.92114616980276,80.27961986775601,64.38903499928009,72.45057072158366,64.38903499928009,-0.9173726412041696,0.5667342195483787,99.40756704980843,80.27961986775601,-1.3473892845183635,0.2313593098108638,67.51428799489145,60.92114616980276,-0.8836968249653396,0.6154801813761025,0.7102323251803223,0.006914893617021276,4.287949625810957,2.3448413249629647,0.00602010040376069,5286.559380690558,0.6387257590628869,0.3333333333333333,30370.0,1066.170695900917,0.33573852083685474,0.8234309609785118,0.7235847888021801,0.5674164718282372,0.4967261904761894,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\55fa97d3-71b6-4487-9757-f9195f97ba5a___RS_LB 4047_final_masked.jpg,Potato___Late_blight
63.65228331705895,80.84734028028458,75.34279060255062,75.52795737547893,75.34279060255062,-0.8329849202079851,0.7363470032524745,84.59640405491699,80.84734028028458,-1.0216275321583237,0.63450562775462,61.566371328224776,63.65228331705895,-0.6565299252538876,0.8495470403383671,0.617067130746816,0.30909832418804684,4.0640891308661935,2.4529110332233257,0.006660414609692059,5905.8465994756525,0.5756058703472269,0.0,16032.0,2677.693763613701,0.028098022373718032,0.6712867181752751,0.5237949736460163,0.7411977752270098,0.3545959922430501,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5609c5d1-b66b-4dba-863a-5b3aab384151___RS_LB 3303_final_masked.jpg,Potato___Late_blight
67.33482446344439,82.625076768115,70.73299686889582,74.80871895032051,70.73299686889582,-0.9738819188022236,0.6291928502496559,96.06683193108974,82.625076768115,-1.2656157981146252,0.38995712643180236,67.85409154647436,67.33482446344439,-0.7991248829262894,0.7477158211458945,0.6733838454218641,0.0171754867137269,4.32788264245915,2.3516613708989014,0.005608998424698902,5912.128151912427,0.6396576140824889,0.4117647058823529,20012.5,2418.691676259041,0.04298829187454568,0.8354013138989599,0.6157841693154508,0.5496404686118841,0.40758415435139467,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\563f8e2a-0a5f-4920-aee5-ad98269c8144___RS_LB 4798_final_masked.jpg,Potato___Late_blight
62.05448579422228,81.63893950966342,72.15656251932643,68.85630580357143,72.15656251932643,-0.650227073497069,0.8403642773641057,83.0977558992347,81.63893950966342,-0.9989699230591582,0.6591047571361522,54.84034199617347,62.05448579422228,-0.24756926919134514,1.0484845710052617,0.6717866439977922,0.1419418061209106,3.8370199729580445,2.5585077480514906,0.008987535771699829,5790.430577045777,0.5557167819517616,0.35714285714285715,20434.5,3296.720235466957,0.023627060427180015,0.8824779174502162,0.5753877699507226,0.47035382980552987,0.36111918302959783,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5674826f-aeb6-4142-809e-ea9e4fd391c3___RS_LB 2940_final_masked.jpg,Potato___Late_blight
59.971041250677615,82.99244348665823,63.0663930991553,72.90993303571429,63.0663930991553,-1.1643706444468755,0.43678170882504413,105.6399181547619,82.99244348665823,-1.437561334552094,0.1311511828556965,68.4125,59.971041250677615,-1.1101777543676832,0.49724835999175326,0.7475099026068308,0.0033678986085261013,4.414150718276856,2.2406736873171056,0.006498806728620358,5444.895764932092,0.6508674509741639,0.25,29038.5,2808.171906232834,0.04627395953329491,0.4096607485084468,0.6835938547336247,0.9122379465531454,0.4843465045592696,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\56aa566a-41be-4109-91bc-0cc99c385b7f___RS_LB 3843_final_masked.jpg,Potato___Late_blight
58.14185101522666,82.14709457121296,66.16609608403174,72.9623922413793,66.16609608403174,-0.8870045448149679,0.6148074939820193,99.99790948275862,82.14709457121296,-1.2802720213097174,0.29892787240378926,59.90862068965517,58.14185101522666,-0.5477006139294311,0.8161664554030577,0.7525938673665896,0.03712225274725275,4.382716147452157,2.3058831649244698,0.00551632108841251,5468.533410374091,0.646510251332282,0.4,27268.0,1451.1311529874802,0.16272332807064158,0.739974796358978,0.655900420303912,0.6726345967562841,0.461026270339059,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\573c1cb5-fb43-4b19-886d-638a87bc134b___RS_LB 4007_final_masked.jpg,Potato___Late_blight
63.408718442262845,82.48921827244467,71.04014242353183,73.298585109447,71.04014242353183,-0.9687309593787923,0.6498181077468103,88.95299899193549,82.48921827244467,-1.218707821575604,0.4949051252809793,63.05708165322581,63.408718442262845,-0.7312089180110024,0.7938765210015095,0.6523601189724888,0.06574183725257994,4.009799823468537,2.4778755316462653,0.0073760008067503555,5851.198617147234,0.5813426648090407,0.0,27758.5,1857.1626789569855,0.10113604425391812,0.7885544369981364,0.6360505501561451,0.6149649582622998,0.4198793904013247,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\57462a7c-a8f4-4b99-b312-a8b6e6a0e6f0___RS_LB 5330_final_masked.jpg,Potato___Late_blight
63.6269363239176,83.30838156067463,67.22270959897521,68.71619073275862,67.22270959897521,-0.878134994144887,0.6868617687770894,98.68767318349754,83.30838156067463,-1.2704427230055817,0.36208622701720367,64.85962515394088,63.6269363239176,-0.7325498534231172,0.7588137551156106,0.7388139277182604,0.01811412839444375,4.326689754139965,2.3750583619590304,0.006478927424437733,5728.183751289619,0.8427169788949491,0.8,29871.0,1970.7190282344818,0.09665185774400353,0.7850754280988873,0.6364463489081944,0.6194001712910232,0.42837952628355735,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5759c134-1965-4dd2-b71a-4eef4048f962___RS_LB 3975_final_masked.jpg,Potato___Late_blight
61.60056100888958,80.88436262803901,66.37757821627218,77.88392857142857,66.37757821627218,-1.0643213119859725,0.4762409123222538,112.32671957671958,80.88436262803901,-1.2812210023304096,0.10854554004276255,69.65949487433862,61.60056100888958,-0.9238722253521741,0.5873009519665773,0.7613129542024731,0.018559268052579767,4.785508352214296,2.0448392986998245,0.004253495791247139,5436.204229681053,0.9042361488515774,0.9042361488515774,31613.0,1683.1555386781693,0.14022552487252357,0.5666349114489146,0.6314044434368624,0.82396897825542,0.4711168435742367,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\57980690-2488-4715-ae89-84e84d17ee10___RS_LB 3978_final_masked.jpg,Potato___Late_blight
67.31958500927075,82.698463777085,75.0310066910832,79.19337797619048,75.0310066910832,-1.07694630741096,0.5807907368214968,92.67237723214286,82.698463777085,-1.2505799143867908,0.4453632628659186,68.05704985119047,67.31958500927075,-0.9282385665406614,0.6952944018199669,0.6293521764209616,0.14565267188062436,4.201368571121677,2.4306096110007016,0.007605437935972216,6130.570503715463,0.48294723444146304,0.25,30170.0,1658.268236041069,0.13787185228348445,0.7584283925534324,0.6395796847635726,0.6517563757791838,0.4411960132890356,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\57a137da-7424-4a9d-9e28-bce63decbdcf___RS_LB 2761_final_masked.jpg,Potato___Late_blight
63.377795717999845,82.68990712915732,65.89404844749888,74.96615224753694,65.89404844749888,-1.1169907323996804,0.46907302213227026,105.82506542487685,82.68990712915732,-1.3965911159327042,0.16289824015612941,71.46166871921183,63.377795717999845,-1.081710161900312,0.510793627092622,0.722711467848966,0.0021239152861217306,4.454654024559134,2.2735218921227127,0.00489059058678857,5611.375898596749,0.9597009932956182,0.9597009932956182,32995.0,1128.9991229772568,0.32529005625746715,0.43192174707434294,0.7158140607878194,0.9019110845334186,0.5082514332514322,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\580e8c49-3b1c-46d2-b3f4-68f0b3de0d77___RS_LB 4063_final_masked.jpg,Potato___Late_blight
61.239740619802454,83.24732321364122,65.90814427881975,75.36618441358024,65.90814427881975,-1.0645864016356943,0.4985458854421104,109.91439043209877,83.24732321364122,-1.390099727289425,0.13934120376993736,67.4544174382716,61.239740619802454,-1.0133067657935537,0.5825639616881155,0.7695975861104148,0.012694748990190421,4.621464357673445,2.1175870338970793,0.0038962804819865997,5596.14653978908,0.7821669079849976,0.6573957016434893,33032.5,1370.923001050949,0.22086412634079478,0.4474006388879502,0.6347655718522953,0.894333644856691,0.48527147909298834,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\58334b81-9aab-4b5c-b655-f7078a81135b___RS_LB 3846_final_masked.jpg,Potato___Late_blight
64.85693937788949,82.67856200876562,70.51504624615802,78.1881899928775,70.51504624615802,-1.008603495677823,0.5637795825853933,99.62798254985755,82.67856200876562,-1.2571364038682415,0.3670523179218801,68.13327991452991,64.85693937788949,-0.8384471935905857,0.6932470470489812,0.6808842380604454,0.10196377363969654,4.494913327458093,2.263667221495799,0.005429633148273198,5835.810155436734,0.45670019297426406,0.0,16983.0,3303.222763299942,0.019559085637901947,0.6908997720253824,0.5920107719928187,0.7229505550279871,0.43112260058239604,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\58475c1a-a4c2-43bd-b361-60523b5c62d2___RS_LB 3912_final_masked.jpg,Potato___Late_blight
63.800590546270385,81.04467063688807,69.38839115854931,65.17535199175825,69.38839115854931,-0.43941159009465736,0.9314142644015346,82.4776141826923,81.04467063688807,-0.9454059777159727,0.6807590358512157,59.096583104395606,63.800590546270385,-0.3108207933208118,0.9957382437336052,0.6636865686432735,0.09055572166930076,3.8712819336286555,2.513957341875785,0.007240298694457427,5636.38966392846,0.5101142455415594,0.0,21003.0,1824.091609120369,0.07932277613769767,0.8553018010385306,0.5486981329673901,0.5181301276129828,0.33881901703683803,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\58adb74c-a1b3-4b9d-95b7-f0721c499388___RS_LB 4326_final_masked.jpg,Potato___Late_blight
65.9581200144876,81.09070793472605,75.45785301024758,80.75072873799725,75.45785301024758,-1.028256454754213,0.5968463387190641,91.90224194101509,81.09070793472605,-1.20256231598497,0.4685116611307598,68.25855195473251,65.9581200144876,-0.9038422288142844,0.6934706831759898,0.6167551545360717,0.33530137139867716,4.342820942167772,2.2892813518509385,0.004868963871618315,5961.346879984972,0.5879514373358156,0.2,23959.0,2371.679483652115,0.05352621794868045,0.5115816371046105,0.5826193390452876,0.8592346760794554,0.4130841121495318,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\58f100f0-490b-4868-95d1-5883fc3432d3___RS_LB 3302_final_masked.jpg,Potato___Late_blight
67.06183669668182,82.19558579939213,75.35461841960391,81.14929991883118,75.35461841960391,-1.1163436805242284,0.5434834332727273,90.91850142045455,82.19558579939213,-1.2521984635236532,0.45745811498871924,69.64985795454545,67.06183669668182,-0.9482546550305342,0.6658628963682781,0.6029112012464746,0.2535469549271306,4.225308518372781,2.323408072881515,0.005559244492226151,6102.863631349648,0.8525716929264799,0.6272727272727273,19873.5,1476.604241847992,0.11453968905801497,0.5520302080826789,0.6551482701812191,0.8338241117671006,0.46051184065774864,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\59dcc102-c55f-4a13-991e-8c53db4ce76d___RS_LB 5189_final_masked.jpg,Potato___Late_blight
63.02579665585777,81.51599994220435,72.68793644493557,76.4779065860215,72.68793644493557,-0.976892603535719,0.6294936008304823,89.4195564516129,81.51599994220435,-1.1677405052997958,0.5062197068757702,61.61088709677419,63.02579665585777,-0.6529463601702474,0.8257438785673401,0.6475511449318194,0.1459189140918021,4.1165055533815895,2.4488117764951887,0.007287415255772896,5836.571248454258,0.5698104604811216,0.0,31758.0,2146.684536933899,0.08660172693903835,0.7198542537330845,0.6006361455834811,0.6941252432971906,0.41571330614601676,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5a2996c9-ed8f-4c8d-bab3-b68a833b7811___RS_LB 4786_final_masked.jpg,Potato___Late_blight
64.32283966043977,81.88655044404913,71.12571472463132,74.23048867984694,71.12571472463132,-0.8646013303039295,0.6920690650017182,91.74820631377551,81.88655044404913,-1.1766007359382726,0.491701500087463,63.695392219387756,64.32283966043977,-0.7647233577773318,0.7865818132292625,0.6651993499373625,0.12441338330125933,4.238098597571691,2.336678483331653,0.0052768848737526,5807.0127657974135,0.5128312128963551,0.2222222222222222,22010.5,3480.411582350731,0.02283381940148364,0.5896760418019154,0.5943860296378282,0.8076398737833749,0.42219164919636526,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5a42a288-8be0-4985-9ca5-105f75c8ee01___RS_LB 3275_final_masked.jpg,Potato___Late_blight
62.29906043623173,83.05226052197153,73.0605482350765,86.51077008928571,73.0605482350765,-1.2216316512247964,0.3831939374486994,103.68134300595239,83.05226052197153,-1.3777093360918078,0.22598070770066278,67.35597098214286,62.29906043623173,-0.9924523440155997,0.5937162771437088,0.6738385585079344,0.09633976921550282,4.434713238902986,2.2725396567319183,0.005286386254865136,5974.502383318705,0.5861062042020228,0.2,28982.0,3114.5465779304504,0.03754469286312072,0.5309576351768641,0.6885223367697595,0.8473983653792306,0.4822374121498017,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5a7127de-28ef-47fb-ba00-4b68bf0d4157___RS_LB 2822_final_masked.jpg,Potato___Late_blight
53.737140790323934,76.8429779476906,65.2150226581288,54.36769842449465,65.2150226581288,0.314377651128098,1.2332131176514427,69.09564506539833,76.8429779476906,-0.5707260109990142,0.921871841284761,43.37015086206897,53.737140790323934,0.940872804964775,1.438132990679962,0.7069486956147547,0.22857984926950445,3.350732058701139,2.5624950792739933,0.01129381681328596,4893.092043109843,0.6507837543138617,0.30303030303030304,18960.0,1439.6164350509644,0.11496207791021819,0.9252904149739779,0.5545501042609278,0.3792593412920555,0.29942854715017037,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5ad9dba9-ed81-437e-8d5d-1d6660514462___RS_LB 4439_final_masked.jpg,Potato___Late_blight
66.82417171040161,82.5582078518573,73.44542862921226,69.38560267857143,73.44542862921226,-0.7276196736236775,0.8149115021154744,84.65852062807882,82.5582078518573,-1.0716790346555556,0.6230421240994598,60.54137161330049,66.82417171040161,-0.4876834341181735,0.9413839649182582,0.6515854085683099,0.15144073974600009,3.9228076594978276,2.558946138835638,0.00913272723889767,6011.991062138665,0.669479020494451,0.3953488372093023,23217.5,3109.843039035797,0.030168129160739476,0.8498223874070625,0.6235732509735464,0.5270691699025475,0.37359211584875224,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5b12fde1-fe3a-49fe-8430-479775018322___RS_LB 3071_final_masked.jpg,Potato___Late_blight
65.13611032499757,81.97669282512031,76.70220867845472,77.97379378434066,76.70220867845472,-0.9219278352002549,0.6784803484441323,88.18425910027473,81.97669282512031,-1.1336219472723539,0.5475684860850262,61.92762706043956,65.13611032499757,-0.6842877190357979,0.8442347544103921,0.6303314045541512,0.38731332025946597,4.104121816439799,2.4828108163272034,0.006635077778605286,6062.313833681459,0.5791679482118001,0.16666666666666666,22412.0,2245.2530777454376,0.05586758225034476,0.8386872518780516,0.5761638987203921,0.5446133431502039,0.3741601838755296,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5b3de8b6-0690-4a35-ab9d-ef6617c548ff___RS_LB 2925_final_masked.jpg,Potato___Late_blight
66.66407904264297,81.77467786257269,73.57082929293607,71.72373383620689,73.57082929293607,-0.8303398320665809,0.756832162852001,83.80195504926108,81.77467786257269,-1.0558786575779942,0.6286737545291348,62.55310960591133,66.66407904264297,-0.6560785180647288,0.8698872893655863,0.6240983396762868,0.19474303946518784,3.877209852282661,2.564210060613478,0.008764151257323143,5966.257237376693,0.5673856798409884,0.05,16405.5,3115.357758283615,0.021241416827998304,0.8582786732203185,0.5492460115101625,0.5131839037763847,0.33918168117506725,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5b816f46-32b8-4a67-9e73-760e3358bd06___RS_LB 3226_final_masked.jpg,Potato___Late_blight
67.68569363189889,83.42119665445507,71.00260784663968,74.84109477124183,71.00260784663968,-1.0717542047290824,0.5890147230834378,95.52545751633987,83.42119665445507,-1.3120566339454067,0.3791165090804413,69.5496568627451,67.68569363189889,-1.001203227432459,0.653418126688386,0.6615760111729261,0.034739241949273296,4.150039768989457,2.4868352078567146,0.0070734956872901406,6012.092888010755,0.4086744339379246,0.15789473684210525,29729.5,4561.944757580757,0.017951362848151884,0.8111610027729779,0.6727239305690502,0.5848229027494878,0.4452516685205776,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5ba52ca6-9cd2-4fad-914a-af2f8fea65c6___RS_LB 4740_final_masked.jpg,Potato___Late_blight
66.63666859804353,83.13844978694198,73.56047362516139,80.68211206896552,73.56047362516139,-1.121664015264473,0.5231846484018573,99.3021232439336,83.13844978694198,-1.3127650552832404,0.3349404503164727,69.43973499361431,66.63666859804353,-0.9967929822539592,0.6358795922448733,0.6614768282358819,0.06804130385524229,4.359076349678784,2.388975300142745,0.0071066134612457164,6084.182169448419,0.5310443675429988,0.0,27956.5,2742.882583141327,0.04669584402128278,0.8207595800198015,0.6355618011122406,0.5712737625742311,0.4415846109102986,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5bbebfcc-4e51-47ba-948c-46be12f1c170___RS_LB 2716_final_masked.jpg,Potato___Late_blight
59.059471299482304,77.02181141173178,61.55183016661142,85.056375,61.55183016661142,-1.1055547273061312,0.19713640957614978,115.204675,77.02181141173178,-1.3195509469680078,-0.13874559925947808,79.545275,59.059471299482304,-1.1407460795875253,0.25686412693467736,0.69989987949653,0.006767880007316627,4.7778684257156305,1.9351967692347651,0.0030729898472924544,4869.635704937499,0.9530587889375097,0.9530587889375097,27551.5,978.5899614095688,0.36153770733315077,0.6602752943404181,0.7779261237205163,0.7510236585379145,0.5945578231292501,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5c1c57f6-6aff-4bba-892e-43ff02311c3f___RS_LB 4046_final_masked.jpg,Potato___Late_blight
61.96456945234078,82.25425881115562,69.41309971746504,77.50461033950617,69.41309971746504,-1.0487414013381902,0.5524803401732815,101.92752700617284,82.25425881115562,-1.2945964750997148,0.29583680225577075,63.67525077160494,61.96456945234078,-0.8140748794972463,0.7278698413974015,0.7219693106645135,0.007231529468482584,4.525622815068402,2.2179173718540874,0.004329946814000609,5719.100089233194,0.9016297605977215,0.9016297605977215,31617.0,1890.0327343940735,0.111222299877229,0.4829651221535477,0.6323167801927588,0.8756395895476682,0.4478789213429151,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Late_blight\5c43ce7b-f04a-4d0d-9305-47f0d83125c5___RS_LB 5033_final_masked.jpg,Potato___Late_blight
